2008	8	17	16	0	0	0.31668	0.31942	0.30881	0.26647	0.2704	19.958	19.04	18.193	18.29	18.268
2008	8	17	17	0	0	0.31565	0.31757	0.30967	0.2658	0.2704	20.063	19.222	18.28	18.283	18.252
2008	8	17	18	0	0	0.31565	0.31722	0.3101	0.26625	0.27074	19.975	19.333	18.368	18.282	18.233
2008	8	17	19	0	0	0.31376	0.3189	0.30989	0.26869	0.2704	19.703	19.345	18.458	18.29	18.223
2008	8	17	20	0	0	0.3153	0.31757	0.30967	0.26981	0.27052	19.402	19.253	18.537	18.295	18.22
2008	8	17	21	0	0	0.31616	0.31706	0.30881	0.26713	0.27063	18.973	19.087	18.6	18.308	18.208
2008	8	17	22	0	0	0.31513	0.31605	0.30924	0.26624	0.27029	18.518	18.853	18.642	18.328	18.198
2008	8	17	23	0	0	0.31513	0.31521	0.30967	0.26624	0.27041	18.097	18.597	18.655	18.345	18.187
2008	8	18	0	0	0	0.31513	0.31437	0.30902	0.26891	0.27029	17.723	18.332	18.653	18.362	18.18
2008	8	18	1	0	0	0.31462	0.31521	0.30859	0.26736	0.26973	17.387	18.072	18.623	18.375	18.18
2008	8	18	2	0	0	0.31479	0.31487	0.30859	0.26914	0.27007	17.073	17.827	18.588	18.392	18.172
2008	8	18	3	0	0	0.31513	0.31471	0.30794	0.26936	0.27007	16.783	17.592	18.525	18.4	18.16
2008	8	18	4	0	0	0.31428	0.31437	0.30859	0.26802	0.27074	16.49	17.363	18.455	18.402	18.16
2008	8	18	5	0	0	0.31359	0.31421	0.30859	0.26869	0.27119	16.327	17.157	18.383	18.402	18.158
2008	8	18	6	0	0	0.31445	0.31371	0.30924	0.26757	0.27097	16.275	17.008	18.293	18.385	18.158
2008	8	18	7	0	0	0.31343	0.31354	0.30881	0.26802	0.27063	16.308	16.908	18.21	18.368	18.15
2008	8	18	8	0	0	0.31342	0.31471	0.30902	0.26891	0.27063	16.783	16.925	18.13	18.357	18.14
2008	8	18	9	0	0	0.31257	0.31437	0.30837	0.26802	0.27007	17.678	17.155	18.047	18.33	18.14
2008	8	18	10	0	0	0.3119	0.31338	0.30859	0.26605	0.27018	18.71	17.597	17.992	18.295	18.133
2008	8	18	11	0	0	0.31122	0.31238	0.30837	0.2678	0.27007	19.91	18.207	17.975	18.268	18.115
2008	8	18	12	0	0	0.31105	0.31322	0.30794	0.26847	0.27063	20.992	18.907	18.002	18.245	18.122
2008	8	18	13	0	0	0.30987	0.31372	0.30816	0.26824	0.27029	21.943	19.63	18.087	18.225	18.112
2008	8	18	14	0	0	0.30853	0.31338	0.30859	0.26981	0.26973	22.575	20.28	18.21	18.213	18.112
2008	8	18	15	0	0	0.30702	0.31522	0.3073	0.27048	0.27063	22.92	20.798	18.38	18.202	18.092
2008	8	18	16	0	0	0.30803	0.31255	0.30794	0.26914	0.2704	23.023	21.172	18.573	18.192	18.09
2008	8	18	17	0	0	0.30736	0.31206	0.30773	0.26712	0.26984	22.902	21.382	18.777	18.222	18.088
2008	8	18	18	0	0	0.30636	0.31488	0.3073	0.26892	0.27052	22.568	21.435	18.97	18.25	18.075
2008	8	18	19	0	0	0.30719	0.31206	0.30687	0.26958	0.27086	22.102	21.357	19.147	18.282	18.073
2008	8	18	20	0	0	0.30736	0.31338	0.30666	0.26514	0.26984	21.555	21.152	19.295	18.327	18.063
2008	8	18	21	0	0	0.30786	0.31206	0.30773	0.26669	0.27018	21.032	20.88	19.41	18.383	18.058
2008	8	18	22	0	0	0.3077	0.31222	0.30752	0.2678	0.26995	20.583	20.593	19.483	18.442	18.05
2008	8	18	23	0	0	0.30786	0.30845	0.30666	0.2656	0.26995	20.173	20.33	19.528	18.492	18.048
2008	8	19	0	0	0	0.3087	0.30797	0.30752	0.26936	0.26984	19.772	20.052	19.54	18.545	18.045
2008	8	19	1	0	0	0.30836	0.30763	0.3073	0.26825	0.26962	19.393	19.775	19.532	18.59	18.04
2008	8	19	2	0	0	0.30736	0.30812	0.30709	0.26602	0.26995	19.058	19.518	19.508	18.632	18.04
2008	8	19	3	0	0	0.30653	0.30877	0.30644	0.26802	0.26995	18.762	19.272	19.453	18.663	18.047
2008	8	19	4	0	0	0.30586	0.30698	0.30666	0.26824	0.2695	18.478	19.042	19.405	18.695	18.063
2008	8	19	5	0	0	0.30686	0.30633	0.30602	0.26824	0.2695	18.202	18.82	19.337	18.713	18.067
2008	8	19	6	0	0	0.3057	0.30568	0.30645	0.26982	0.26939	17.963	18.598	19.262	18.723	18.07
2008	8	19	7	0	0	0.30669	0.30536	0.30623	0.27071	0.26928	17.87	18.422	19.185	18.727	18.073
2008	8	19	8	0	0	0.30686	0.30422	0.30623	0.26892	0.26928	18.053	18.325	19.105	18.728	18.085
2008	8	19	9	0	0	0.30553	0.30406	0.30559	0.26295	0.2695	18.925	18.452	19.02	18.718	18.085
2008	8	19	10	0	0	0.3042	0.30342	0.30452	0.26758	0.26984	19.913	18.84	18.953	18.71	18.087
2008	8	19	11	0	0	0.3042	0.30425	0.30474	0.27004	0.26995	21.08	19.388	18.915	18.7	18.09
2008	8	19	12	0	0	0.30125	0.30586	0.30431	0.26959	0.26995	22.19	20.07	18.932	18.688	18.095
2008	8	19	13	0	0	0.29945	0.30521	0.30368	0.26869	0.26962	22.94	20.733	18.997	18.675	18.098
2008	8	19	14	0	0	0.29896	0.30682	0.3041	0.27004	0.26973	23.063	21.21	19.103	18.668	18.102
2008	8	19	15	0	0	0.29945	0.30682	0.30368	0.27093	0.26962	22.817	21.418	19.243	18.665	18.112
2008	8	19	16	0	0	0.29783	0.30536	0.30347	0.27116	0.26962	22.483	21.443	19.402	18.675	18.113
2008	8	19	17	0	0	0.32153	0.30731	0.30262	0.26735	0.26973	21.92	21.332	19.533	18.698	18.115
2008	8	19	18	0	0	0.3371	0.3078	0.30262	0.26646	0.26995	21.305	21.085	19.643	18.722	18.113
2008	8	19	19	0	0	0.34095	0.30845	0.30325	0.26959	0.26939	20.857	20.805	19.72	18.75	18.117
2008	8	19	20	0	0	0.33654	0.31025	0.30325	0.27026	0.26905	20.485	20.547	19.762	18.797	18.118
2008	8	19	21	0	0	0.33708	0.31305	0.30367	0.27003	0.26973	20.157	20.312	19.77	18.82	18.118
2008	8	19	22	0	0	0.3358	0.31372	0.30304	0.26869	0.26872	19.83	20.082	19.767	18.86	18.118
2008	8	19	23	0	0	0.33727	0.31272	0.30346	0.26848	0.2695	19.528	19.86	19.743	18.89	18.123
2008	8	20	0	0	0	0.3358	0.31755	0.30367	0.26669	0.26962	19.277	19.643	19.707	18.907	18.127
2008	8	20	1	0	0	0.33599	0.31488	0.30346	0.26846	0.26939	19.06	19.448	19.657	18.927	18.13
2008	8	20	2	0	0	0.33326	0.31488	0.30283	0.26914	0.26917	18.89	19.272	19.602	18.95	18.138
2008	8	20	3	0	0	0.33254	0.31504	0.30241	0.26937	0.26928	18.728	19.118	19.54	18.95	18.15
2008	8	20	4	0	0	0.33092	0.31255	0.30283	0.26936	0.26894	18.575	18.982	19.473	18.955	18.153
2008	8	20	5	0	0	0.33217	0.31305	0.30325	0.26936	0.26905	18.438	18.845	19.405	18.953	18.16
2008	8	20	6	0	0	0.33038	0.31272	0.30241	0.27004	0.26905	18.302	18.717	19.338	18.952	18.167
2008	8	20	7	0	0	0.32859	0.31205	0.30304	0.26959	0.26894	18.187	18.602	19.268	18.947	18.178
2008	8	20	8	0	0	0.3277	0.31255	0.30389	0.26959	0.26861	18.168	18.507	19.2	18.927	18.18
2008	8	20	9	0	0	0.32788	0.31156	0.30325	0.27049	0.26883	18.43	18.48	19.137	18.913	18.183
2008	8	20	10	0	0	0.32486	0.31106	0.30368	0.27049	0.26883	19.032	18.633	19.075	18.9	18.19
2008	8	20	11	0	0	0.32504	0.31106	0.30304	0.26982	0.26883	19.463	18.887	19.023	18.877	18.19
2008	8	20	12	0	0	0.32293	0.31123	0.30346	0.26521	0.26872	19.768	19.113	19	18.85	18.19
2008	8	20	13	0	0	0.32258	0.31057	0.30325	0.27116	0.2695	20.052	19.315	19	18.833	18.19
2008	8	20	14	0	0	0.32066	0.31157	0.30262	0.27184	0.26939	20.41	19.523	19.02	18.82	18.192
2008	8	20	15	0	0	0.32031	0.31157	0.30325	0.26871	0.2695	20.707	19.76	19.052	18.808	18.197
2008	8	20	16	0	0	0.31944	0.31388	0.30367	0.26869	0.26906	20.832	19.963	19.09	18.79	18.198
2008	8	20	17	0	0	0.31771	0.31373	0.30368	0.26915	0.26995	20.855	20.09	19.148	18.785	18.197
2008	8	20	18	0	0	0.31582	0.31174	0.30346	0.27005	0.26928	20.778	20.17	19.207	18.787	18.198
2008	8	20	19	0	0	0.31616	0.31206	0.30368	0.27229	0.26928	20.55	20.173	19.27	18.79	18.19
2008	8	20	20	0	0	0.31719	0.31422	0.30368	0.27207	0.26883	20.115	20.04	19.32	18.792	18.19
2008	8	20	21	0	0	0.3165	0.31042	0.30347	0.27003	0.26861	19.613	19.82	19.362	18.802	18.19
2008	8	20	22	0	0	0.31634	0.31405	0.30262	0.27116	0.26883	19.18	19.558	19.38	18.81	18.192
2008	8	20	23	0	0	0.31565	0.31272	0.30262	0.27049	0.26849	18.885	19.312	19.375	18.818	18.19
2008	8	21	0	0	0	0.31736	0.31074	0.30262	0.26958	0.26883	18.598	19.087	19.35	18.832	18.188
2008	8	21	1	0	0	0.31496	0.30877	0.30368	0.2732	0.26883	18.318	18.873	19.31	18.84	18.19
2008	8	21	2	0	0	0.31496	0.30795	0.30304	0.27139	0.26861	18.087	18.665	19.255	18.855	18.19
2008	8	21	3	0	0	0.31462	0.30762	0.30346	0.27184	0.26849	17.878	18.477	19.193	18.855	18.188
2008	8	21	4	0	0	0.31513	0.30762	0.30283	0.27207	0.26861	17.608	18.288	19.122	18.843	18.187
2008	8	21	5	0	0	0.31394	0.30795	0.30346	0.27252	0.26917	17.275	18.077	19.052	18.84	18.193
2008	8	21	6	0	0	0.31513	0.30795	0.30304	0.27184	0.26883	16.953	17.837	18.972	18.828	18.197
2008	8	21	7	0	0	0.31343	0.30795	0.30325	0.27094	0.26894	16.86	17.633	18.885	18.81	18.188
2008	8	21	8	0	0	0.31445	0.30795	0.30368	0.27116	0.26883	17.223	17.572	18.788	18.792	18.192
2008	8	21	9	0	0	0.31292	0.30779	0.30304	0.27093	0.26849	17.952	17.713	18.692	18.758	18.187
2008	8	21	10	0	0	0.31275	0.30697	0.30346	0.26895	0.26838	18.833	18.062	18.62	18.73	18.18
2008	8	21	11	0	0	0.31004	0.30616	0.30262	0.27004	0.26838	19.823	18.545	18.58	18.702	18.19
2008	8	21	12	0	0	0.30953	0.30976	0.30325	0.27185	0.26894	20.917	19.16	18.577	18.678	18.182
2008	8	21	13	0	0	0.30886	0.31058	0.30283	0.27207	0.26905	21.883	19.843	18.618	18.638	18.178
2008	8	21	14	0	0	0.30719	0.31024	0.30304	0.27229	0.26894	22.665	20.502	18.718	18.618	18.18
2008	8	21	15	0	0	0.30652	0.30926	0.30346	0.27321	0.26883	23.218	21.095	18.857	18.602	18.177
2008	8	21	16	0	0	0.30503	0.30909	0.30283	0.27184	0.26872	23.41	21.538	19.032	18.6	18.172
2008	8	21	17	0	0	0.30503	0.30894	0.30198	0.27275	0.26838	23.277	21.81	19.22	18.605	18.162
2008	8	21	18	0	0	0.3047	0.30779	0.30241	0.27162	0.26928	22.888	21.88	19.41	18.623	18.158
2008	8	21	19	0	0	0.3047	0.30861	0.30283	0.27229	0.26894	22.352	21.773	19.59	18.655	18.157
2008	8	21	20	0	0	0.3047	0.30812	0.30198	0.26825	0.26883	21.742	21.533	19.735	18.703	18.143
2008	8	21	21	0	0	0.30503	0.30747	0.3022	0.27026	0.26838	21.118	21.202	19.842	18.742	18.142
2008	8	21	22	0	0	0.3047	0.30651	0.30241	0.27004	0.26838	20.557	20.853	19.912	18.793	18.15
2008	8	21	23	0	0	0.30536	0.30714	0.30241	0.27184	0.26849	20.035	20.493	19.938	18.842	18.15
2008	8	22	0	0	0	0.3052	0.30455	0.30198	0.27027	0.26827	19.557	20.143	19.928	18.887	18.148
2008	8	22	1	0	0	0.3047	0.30601	0.30156	0.26959	0.26838	19.148	19.815	19.895	18.928	18.145
2008	8	22	2	0	0	0.30503	0.30698	0.30156	0.27026	0.26827	18.785	19.512	19.845	18.963	18.15
2008	8	22	3	0	0	0.3047	0.30553	0.30219	0.27139	0.26861	18.452	19.227	19.772	18.992	18.155
2008	8	22	4	0	0	0.30404	0.30166	0.30177	0.27049	0.26861	18.13	18.957	19.69	19.003	18.16
2008	8	22	5	0	0	0.30437	0.30006	0.30198	0.27207	0.26782	17.812	18.69	19.597	19.02	18.17
2008	8	22	6	0	0	0.30553	0.30086	0.30262	0.27229	0.26816	17.532	18.437	19.498	19.018	18.168
2008	8	22	7	0	0	0.3042	0.30086	0.30241	0.27139	0.26827	17.48	18.225	19.39	19.02	18.178
2008	8	22	8	0	0	0.30338	0.3007	0.3022	0.27184	0.26782	17.798	18.165	19.282	19.005	18.182
2008	8	22	9	0	0	0.29138	0.30118	0.3022	0.27207	0.26771	18.375	18.265	19.173	18.987	18.183
2008	8	22	10	0	0	0.28331	0.30118	0.30199	0.27095	0.26771	19.127	18.548	19.092	18.965	18.19
2008	8	22	11	0	0	0.28209	0.30118	0.30093	0.27071	0.26793	19.462	18.858	19.035	18.94	18.19
2008	8	22	12	0	0	0.28193	0.30199	0.30114	0.27071	0.26805	19.515	19.042	19.008	18.913	18.198
2008	8	22	13	0	0	0.28102	0.30374	0.30135	0.27116	0.26771	19.537	19.147	19.005	18.89	18.198
2008	8	22	14	0	0	0.28117	0.30343	0.30114	0.27049	0.26838	19.628	19.21	19.023	18.87	18.207
2008	8	22	15	0	0	0.2801	0.30311	0.30135	0.27297	0.2676	20.167	19.36	19.043	18.845	18.21
2008	8	22	16	0	0	0.27859	0.30311	0.30156	0.27096	0.26838	20.508	19.638	19.057	18.827	18.21
2008	8	22	17	0	0	0.27965	0.30584	0.30072	0.26984	0.26849	20.532	19.802	19.088	18.817	18.208
2008	8	22	18	0	0	0.27889	0.30391	0.30156	0.26878	0.26849	20.267	19.862	19.138	18.81	18.208
2008	8	22	19	0	0	0.28102	0.30553	0.3003	0.26959	0.26849	19.618	19.713	19.185	18.808	18.207
2008	8	22	20	0	0	0.28286	0.30232	0.30093	0.26891	0.26782	18.978	19.423	19.217	18.8	18.207
2008	8	22	21	0	0	0.28579	0.30294	0.30093	0.27003	0.26782	18.507	19.108	19.222	18.81	18.202
2008	8	22	22	0	0	0.28672	0.30118	0.30072	0.27026	0.26782	18.077	18.807	19.212	18.81	18.2
2008	8	22	23	0	0	0.28813	0.30118	0.30072	0.27161	0.26793	17.705	18.52	19.175	18.81	18.195
2008	8	23	0	0	0	0.28719	0.30118	0.30072	0.27161	0.2676	17.457	18.262	19.113	18.81	18.195
2008	8	23	1	0	0	0.28703	0.30134	0.30093	0.27116	0.26771	17.228	18.05	19.04	18.81	18.192
2008	8	23	2	0	0	0.28719	0.30182	0.30009	0.27252	0.26771	17.008	17.85	18.96	18.805	18.19
2008	8	23	3	0	0	0.28813	0.30246	0.29968	0.27139	0.26794	16.822	17.66	18.872	18.79	18.19
2008	8	23	4	0	0	0.28766	0.30262	0.29988	0.27116	0.26872	16.763	17.512	18.785	18.775	18.19
2008	8	23	5	0	0	0.28766	0.30246	0.29967	0.27184	0.26872	16.737	17.41	18.692	18.752	18.188
2008	8	23	6	0	0	0.28735	0.30294	0.29946	0.27184	0.26905	16.698	17.333	18.603	18.723	18.188
2008	8	23	7	0	0	0.2861	0.30294	0.29946	0.27297	0.26838	16.72	17.275	18.523	18.7	18.185
2008	8	23	8	0	0	0.28703	0.3031	0.29905	0.27206	0.26905	16.82	17.253	18.442	18.662	18.183
2008	8	23	9	0	0	0.28548	0.30214	0.29926	0.27094	0.26894	17.065	17.288	18.372	18.632	18.18
2008	8	23	10	0	0	0.2844	0.30182	0.29967	0.27026	0.26883	17.695	17.443	18.313	18.598	18.182
2008	8	23	11	0	0	0.28332	0.3023	0.29947	0.27071	0.26794	18.39	17.773	18.268	18.562	18.175
2008	8	23	12	0	0	0.28347	0.30198	0.29967	0.26869	0.26782	18.862	18.122	18.248	18.535	18.177
2008	8	23	13	0	0	0.28347	0.30214	0.29967	0.26825	0.26771	19.05	18.383	18.26	18.493	18.167
2008	8	23	14	0	0	0.2824	0.30182	0.29905	0.27026	0.26771	19.327	18.573	18.285	18.467	18.163
2008	8	23	15	0	0	0.28316	0.3015	0.29988	0.26983	0.26771	19.847	18.843	18.327	18.442	18.147
2008	8	23	16	0	0	0.28209	0.30134	0.29905	0.27207	0.26771	19.93	19.087	18.383	18.413	18.138
2008	8	23	17	0	0	0.28117	0.30134	0.29884	0.26961	0.26727	19.947	19.228	18.448	18.403	18.133
2008	8	23	18	0	0	0.28148	0.3007	0.29842	0.25975	0.2676	19.623	19.255	18.522	18.398	18.12
2008	8	23	19	0	0	0.28178	0.30118	0.29842	0.26757	0.26738	19.09	19.135	18.58	18.398	18.115
2008	8	23	20	0	0	0.28271	0.30183	0.2978	0.2696	0.26738	18.42	18.863	18.635	18.397	18.107
2008	8	23	21	0	0	0.28378	0.29991	0.29801	0.26959	0.26704	17.797	18.517	18.652	18.408	18.097
2008	8	23	22	0	0	0.2847	0.3007	0.29759	0.27093	0.26816	17.232	18.155	18.655	18.41	18.102
2008	8	23	23	0	0	0.28439	0.30054	0.29863	0.26981	0.26805	16.742	17.795	18.623	18.41	18.097
2008	8	24	0	0	0	0.2844	0.2988	0.29926	0.26981	0.26794	16.318	17.455	18.56	18.415	18.083
2008	8	24	1	0	0	0.28393	0.29943	0.29842	0.27026	0.26872	15.918	17.135	18.477	18.413	18.08
2008	8	24	2	0	0	0.28393	0.30054	0.29801	0.27003	0.26827	15.545	16.832	18.383	18.41	18.072
2008	8	24	3	0	0	0.28378	0.30198	0.29801	0.27071	0.26816	15.188	16.53	18.272	18.398	18.05
2008	8	24	4	0	0	0.28301	0.3023	0.29821	0.27071	0.26771	14.857	16.248	18.155	18.38	18.05
2008	8	24	5	0	0	0.28331	0.30214	0.29801	0.26936	0.26715	14.537	15.972	18.037	18.362	18.05
2008	8	24	6	0	0	0.28378	0.30294	0.29801	0.26958	0.2676	14.27	15.71	17.912	18.327	18.05
2008	8	24	7	0	0	0.28255	0.3031	0.2978	0.27094	0.26805	14.278	15.513	17.775	18.295	18.038
2008	8	24	8	0	0	0.28072	0.3023	0.29801	0.27072	0.26838	14.868	15.513	17.638	18.25	18.037
2008	8	24	9	0	0	0.28056	0.3015	0.29717	0.27004	0.26805	15.962	15.792	17.518	18.203	18.027
2008	8	24	10	0	0	0.27783	0.30198	0.29863	0.26959	0.26838	17.263	16.325	17.42	18.15	18.01
2008	8	24	11	0	0	0.27708	0.30118	0.29821	0.2648	0.26838	18.717	17.038	17.378	18.102	18.01
2008	8	24	12	0	0	0.27603	0.29959	0.29821	0.26669	0.26727	20.07	17.868	17.383	18.048	18.005
2008	8	24	13	0	0	0.27468	0.29864	0.29759	0.26914	0.26727	21.212	18.7	17.455	18.007	17.992
2008	8	24	14	0	0	0.27349	0.30279	0.29738	0.27116	0.26793	22.077	19.473	17.587	17.963	17.983
2008	8	24	15	0	0	0.27245	0.30056	0.29738	0.26981	0.26849	22.612	20.118	17.762	17.933	17.97
2008	8	24	16	0	0	0.2729	0.3039	0.29738	0.26959	0.2676	22.668	20.568	17.967	17.925	17.952
2008	8	24	17	0	0	0.27172	0.30358	0.29759	0.26981	0.26749	22.38	20.782	18.19	17.922	17.938
2008	8	24	18	0	0	0.27245	0.3031	0.29718	0.26892	0.26727	21.813	20.78	18.398	17.933	17.927
2008	8	24	19	0	0	0.27364	0.30135	0.29718	0.26626	0.26749	21.068	20.585	18.59	17.967	17.917
2008	8	24	20	0	0	0.27513	0.3004	0.29635	0.26491	0.26782	20.293	20.258	18.737	18	17.902
2008	8	24	21	0	0	0.27558	0.30182	0.29676	0.26539	0.2676	19.603	19.877	18.845	18.047	17.893
2008	8	24	22	0	0	0.27753	0.29912	0.29697	0.26804	0.26793	19.065	19.493	18.895	18.095	17.883
2008	8	24	23	0	0	0.27738	0.30103	0.29655	0.26758	0.26738	18.667	19.16	18.907	18.143	17.873
2008	8	25	0	0	0	0.27618	0.29644	0.29676	0.26714	0.26749	18.42	18.893	18.902	18.182	17.87
2008	8	25	1	0	0	0.27708	0.29566	0.29676	0.2656	0.26671	18.222	18.678	18.868	18.223	17.868
2008	8	25	2	0	0	0.27663	0.29518	0.29676	0.2678	0.26861	18.025	18.498	18.82	18.25	17.86
2008	8	25	3	0	0	0.27618	0.29659	0.29697	0.26847	0.26872	17.837	18.332	18.768	18.27	17.86
2008	8	25	4	0	0	0.27663	0.29518	0.29635	0.2669	0.26772	17.672	18.167	18.71	18.29	17.853
2008	8	25	5	0	0	0.27528	0.29549	0.29635	0.26914	0.26704	17.527	18.028	18.647	18.295	17.858
2008	8	25	6	0	0	0.27648	0.29549	0.29573	0.27048	0.2666	17.392	17.892	18.588	18.302	17.86
2008	8	25	7	0	0	0.27513	0.29534	0.29635	0.26914	0.2666	17.342	17.78	18.523	18.297	17.863
2008	8	25	8	0	0	0.27468	0.29612	0.29697	0.26936	0.26693	17.58	17.752	18.458	18.295	17.863
2008	8	25	9	0	0	0.27379	0.29581	0.29531	0.26802	0.26704	17.958	17.838	18.4	18.288	17.86
2008	8	25	10	0	0	0.2726	0.29487	0.29552	0.26759	0.26704	18.855	18.075	18.355	18.28	17.857
2008	8	25	11	0	0	0.27127	0.29598	0.29531	0.26691	0.26715	20.378	18.65	18.322	18.257	17.853
2008	8	25	12	0	0	0.26951	0.29535	0.29511	0.27116	0.26749	21.72	19.41	18.337	18.248	17.852
2008	8	25	13	0	0	0.26747	0.29865	0.29635	0.26981	0.26782	22.883	20.203	18.402	18.228	17.855
2008	8	25	14	0	0	0.26602	0.29943	0.2949	0.27071	0.26704	23.725	20.95	18.525	18.223	17.858
2008	8	25	15	0	0	0.26501	0.29833	0.29552	0.27048	0.26749	24.202	21.567	18.693	18.223	17.853
2008	8	25	16	0	0	0.26487	0.29785	0.29531	0.27071	0.26716	24.133	21.972	18.898	18.227	17.85
2008	8	25	17	0	0	0.26444	0.29864	0.29552	0.27139	0.26727	23.5	22.055	19.107	18.245	17.848
2008	8	25	18	0	0	0.26444	0.29691	0.29573	0.26958	0.26727	22.76	21.89	19.307	18.283	17.845
2008	8	25	19	0	0	0.26559	0.29707	0.29449	0.27004	0.26738	22.04	21.592	19.47	18.32	17.845
2008	8	25	20	0	0	0.2653	0.29659	0.2947	0.26825	0.26716	21.43	21.258	19.59	18.375	17.848
2008	8	25	21	0	0	0.26645	0.2955	0.2949	0.26602	0.26727	20.932	20.933	19.665	18.437	17.842
2008	8	25	22	0	0	0.26602	0.29551	0.29511	0.26715	0.26704	20.54	20.64	19.71	18.487	17.842
2008	8	25	23	0	0	0.26689	0.29395	0.29449	0.26584	0.26704	20.207	20.39	19.73	18.542	17.843
2008	8	26	0	0	0	0.26703	0.29628	0.29449	0.26716	0.26749	19.838	20.138	19.707	18.585	17.855
2008	8	26	1	0	0	0.26878	0.29317	0.29511	0.27116	0.26638	19.39	19.865	19.677	18.63	17.863
2008	8	26	2	0	0	0.26864	0.29581	0.2949	0.2678	0.26626	18.913	19.557	19.642	18.668	17.868
2008	8	26	3	0	0	0.2682	0.29534	0.29449	0.26781	0.26671	18.495	19.242	19.583	18.698	17.87
2008	8	26	4	0	0	0.26864	0.2944	0.2947	0.26757	0.26682	18.122	18.938	19.517	18.72	17.883
2008	8	26	5	0	0	0.26907	0.2944	0.2947	0.26824	0.26738	17.763	18.65	19.428	18.742	17.89
2008	8	26	6	0	0	0.26849	0.29115	0.29408	0.27071	0.2666	17.455	18.38	19.337	18.748	17.902
2008	8	26	7	0	0	0.26892	0.29146	0.29408	0.26937	0.26626	17.402	18.16	19.23	18.748	17.903
2008	8	26	8	0	0	0.26631	0.29068	0.29449	0.26847	0.26638	17.86	18.112	19.12	18.737	17.912
2008	8	26	9	0	0	0.26444	0.291	0.29429	0.26738	0.26671	18.713	18.33	19.022	18.723	17.918
2008	8	26	10	0	0	0.26258	0.29115	0.29346	0.26893	0.26638	19.688	18.727	18.942	18.715	17.922
2008	8	26	11	0	0	0.2613	0.291	0.29408	0.26691	0.26693	20.803	19.253	18.903	18.7	17.937
2008	8	26	12	0	0	0.25876	0.2941	0.29367	0.26982	0.2666	21.793	19.862	18.907	18.67	17.94
2008	8	26	13	0	0	0.25708	0.29409	0.29305	0.27049	0.26682	22.763	20.485	18.963	18.647	17.95
2008	8	26	14	0	0	0.25568	0.29285	0.29326	0.26981	0.2666	23.512	21.103	19.062	18.633	17.955
2008	8	26	15	0	0	0.2543	0.29331	0.29285	0.26981	0.26682	23.748	21.595	19.2	18.632	17.962
2008	8	26	16	0	0	0.25333	0.29393	0.29347	0.27049	0.26693	23.717	21.875	19.358	18.632	17.965
2008	8	26	17	0	0	0.25278	0.293	0.29285	0.26936	0.26671	23.398	21.997	19.522	18.638	17.963
2008	8	26	18	0	0	0.25292	0.29208	0.29285	0.26914	0.26671	22.815	21.927	19.683	18.658	17.967
2008	8	26	19	0	0	0.25402	0.29192	0.29224	0.27003	0.26682	22.188	21.705	19.818	18.697	17.97
2008	8	26	20	0	0	0.25499	0.2913	0.29224	0.26581	0.26715	21.513	21.408	19.917	18.735	17.97
2008	8	26	21	0	0	0.2561	0.29115	0.29183	0.26802	0.26638	20.89	21.055	19.985	18.777	17.97
2008	8	26	22	0	0	0.25721	0.2887	0.29163	0.26826	0.26604	20.35	20.703	20.01	18.817	17.975
2008	8	26	23	0	0	0.25791	0.28794	0.29203	0.27003	0.26649	19.85	20.347	20.01	18.865	17.98
2008	8	27	0	0	0	0.25861	0.28916	0.29183	0.27004	0.26671	19.402	20.01	19.978	18.9	17.982
2008	8	27	1	0	0	0.25862	0.29084	0.29203	0.26714	0.2666	18.997	19.698	19.923	18.937	17.99
2008	8	27	2	0	0	0.25805	0.29007	0.29224	0.26824	0.26715	18.622	19.392	19.853	18.96	18
2008	8	27	3	0	0	0.25876	0.289	0.29224	0.26914	0.26626	18.282	19.108	19.773	18.983	18.003
2008	8	27	4	0	0	0.25819	0.28703	0.29183	0.26981	0.26615	17.958	18.838	19.682	18.995	18.01
2008	8	27	5	0	0	0.2582	0.28672	0.29122	0.26981	0.26626	17.658	18.58	19.587	18.998	18.027
2008	8	27	6	0	0	0.25819	0.28445	0.29122	0.26981	0.26627	17.393	18.33	19.478	18.995	18.038
2008	8	27	7	0	0	0.2596	0.28505	0.29081	0.27049	0.26582	17.372	18.133	19.368	18.983	18.047
2008	8	27	8	0	0	0.25708	0.28535	0.29204	0.27003	0.26593	17.833	18.113	19.253	18.972	18.05
2008	8	27	9	0	0	0.25471	0.2852	0.29204	0.26824	0.26604	18.73	18.353	19.152	18.943	18.052
2008	8	27	10	0	0	0.25292	0.28535	0.29081	0.26522	0.26626	19.848	18.782	19.07	18.917	18.062
2008	8	27	11	0	0	0.25114	0.28445	0.29183	0.26714	0.26615	21.193	19.41	19.035	18.893	18.077
2008	8	27	12	0	0	0.24843	0.2884	0.29102	0.26847	0.26649	22.49	20.16	19.045	18.863	18.08
2008	8	27	13	0	0	0.24695	0.28778	0.29061	0.27004	0.26626	23.573	20.93	19.11	18.837	18.082
2008	8	27	14	0	0	0.24495	0.28793	0.29082	0.27071	0.26582	24.368	21.635	19.232	18.815	18.087
2008	8	27	15	0	0	0.24283	0.289	0.29021	0.27071	0.26638	24.775	22.202	19.39	18.805	18.083
2008	8	27	16	0	0	0.24164	0.28717	0.29061	0.27048	0.26671	24.792	22.57	19.583	18.808	18.088
